557.4805825619082, 85.21428740135174
557.2418151729437, 84.41616490183864
559.2519942766263, 85.99353928250885
559.0359580046367, 85.13010869099526
561.2362713856546, 86.70043074327107
560.8297546771879, 85.8331767892983
562.9904253832881, 87.37980258452902
562.6211282357469, 86.46011505162656
565.1613856284703, 87.69895510976208
567.4645554781075, 88.0365546800075
569.7677253277446, 88.37415425025294
572.0706591597851, 88.70433857673459
574.3744426551735, 89.06121778076583
576.6775653012915, 89.39733430225851
578.9811127790832, 89.746798262526
581.2843770357591, 90.08736393027692
583.5877356994736, 90.43089569553337
585.8909999561494, 90.77146136328432
588.1939809917092, 91.10312873851872
590.4961123639212, 91.40810123620352
592.8012175578508, 91.80650580531193
595.1036321511788, 92.12037659551328
597.4070380184125, 92.46539140952248
599.7104910891657, 92.81188927228445
602.0135193282448, 93.14503969627161
604.3115439942751, 93.32098695246661
606.6034322027924, 93.30413787080337
608.8964060922544, 93.32139891045351
611.190607273219, 93.37721921767529
613.4835811626809, 93.39448025732541
615.775422167679, 93.37614812690943
618.0679240219478, 93.37857867903197
620.3604730797358, 93.3824922799073
622.6530693410431, 93.38788892953538
624.9470817079302, 93.43777704174614
627.2393475446023, 93.43279235010493
629.5316133812743, 93.42780765846373
631.8238792179463, 93.42282296682252
634.1160034440604, 93.41338912892307
636.408788519445, 93.42471797356215
638.7038865672769, 93.50871620708635
640.9954443511589, 93.48148578415378
643.3919638806224, 93.60910542499232
645.7539865536761, 94.30071401931478
645.1856990137705, 93.45177445867805
648.0517595816214, 95.12114484342514
647.6057244972374, 94.25970737800276
650.4125621919242, 95.89782535617886
649.8725539307933, 95.0031761960788
652.6442077640332, 96.4986141375097
652.0325633735569, 95.67924559781693
654.6431112532704, 97.24048599149403
654.516836268462, 96.44529398028158
656.8752808528551, 97.90949859769499
656.4286113942178, 97.11353397335125
659.0014354526793, 98.6638617342901
658.8951779742929, 97.85592575015717
661.2971628807688, 99.33699212923815
660.8510973193298, 98.5600008568726
663.4232723294006, 100.08993669746106
663.3170148510142, 99.28200071332813
665.7190449086826, 100.76448566078132
665.2721553379822, 99.96160551562309
667.8252727822598, 101.46214546716536
667.4821280201163, 100.64492905612656
669.950750114198, 102.19523007817743
669.6928239276001, 101.35097502216333
672.2908741624893, 102.9174658651612
671.6751388687487, 102.0840872164493
674.3736706195369, 103.65535068228124
674.1151800430341, 102.7933635216146
676.6693077452417, 104.3256439404849
676.1406341056702, 103.499553345996
678.815862531733, 105.06855427189447
678.6162008234307, 104.2518956246766
681.1046235070947, 105.7719055913135
680.5404376782895, 104.96089518235144
683.1402576705226, 106.51212690534493
682.9597624642238, 105.67406213644706
685.3921794834121, 106.79856325532496
687.257302247121, 107.77828173971506
687.486701910359, 107.12845921121578
689.3899281415961, 108.40502174726211
689.0400622123694, 107.91634259305032
691.4150793149832, 108.69246915167048
693.071027724864, 109.0659182213961
702.0568942130338, 113.1116958168138
704.0486860474132, 113.48779286093287
724.3436070992125, 113.13368149962594
726.4444036606037, 113.25147316176106
728.7379439922976, 113.28653078644427
731.0311538993562, 113.31120706985817
733.3232781254703, 113.3017732319587
735.6155439621423, 113.2967885403175
737.9083762410463, 113.30960043370936
740.2037103064747, 113.40101391099729
742.4959761431468, 113.39602921935608
744.7881475727801, 113.38807843020936
747.0807910376068, 113.3949581285902
749.3744257763394, 113.43298185077892
751.667635683398, 113.45765813419283
753.961034404534, 113.48826661261776
756.256746098117, 113.59154447992775
758.5543459324733, 113.75414429734798
760.8504824577303, 113.87076960343275
763.1477990709706, 114.02447112833644
765.4451156842109, 114.17817265324013
767.7415826341032, 114.3051793005942
770.0385216191889, 114.44701643547583
772.3352717901972, 114.58292137534644
774.6328244210342, 114.74403814401391
776.9299050166778, 114.8903244251538
779.2268912052829, 115.03364460878821
781.5237829868493, 115.17399869491709
783.8209579895314, 115.3232510735625
786.1178025675785, 115.46212211093862
788.414741552664, 115.60395924582026
790.7122941835011, 115.76507601448773
793.008855540432, 115.89504875934732
795.3057001184791, 116.03391979672344
797.6023558824488, 116.16685863908853
799.8998613097664, 116.32649235900325
802.1960922420622, 116.44608376259356
804.4940225010536, 116.61906492128306
806.79091428262, 116.75941900741194
809.0884669134568, 116.9205357760794
811.3865387830065, 117.09796608102718
813.6840914138435, 117.25908284969465
815.9820688763543, 117.4335470571369
818.2791966755174, 117.58131638702957
820.576418881719, 117.73205181442775
822.8740659195946, 117.89613468060071
825.1720433821054, 118.07059888804301
827.4694544023844, 118.2272665104522
829.7667710156247, 118.38096803535586
832.063662797191, 118.52132212148476
833.8396215082272, 117.80242507958593
834.3670686644249, 118.86633693549396
834.4413250451657, 116.83425804169454
835.1942076036049, 115.9669838937028
835.8327694086223, 115.15408464583146
835.7211173509013, 117.95570380550309
836.3956983500677, 114.3198803156116
836.4588559096685, 116.92775877278264
837.249232254363, 113.51531528937963
837.2871762737507, 116.03408915722915
837.8908338602471, 112.65486383493807
837.8137997147338, 115.11932271543662
838.1692974608862, 111.73815098974278
838.5702948041975, 114.35943416746585
838.881739129161, 111.04921050017347
839.2882068858299, 113.42664227509198
839.7422619089577, 110.41378639374173
839.6896745660067, 112.58103213601862
840.2152595295647, 109.66935290737976
840.4845328797197, 111.72731557922575
840.6281749373182, 109.03129315259912
841.0276950352531, 110.96840886445702
841.1819882610397, 108.31354132680131
841.7523503519127, 107.40887643814531
841.8909499997044, 110.18498149484722
842.6236978165379, 106.54842236569345
842.5197728063472, 109.36321947285384
843.2640872360964, 105.76627893180941
843.2206866259395, 108.34043960860694
843.4442320038136, 105.04636861780953
843.7378573748614, 107.41213348097907
844.4710893417971, 104.3134945513952
844.6841278950118, 106.46196062340778
844.8210222969361, 103.34229891232104
845.4211007077987, 105.39011597441245
845.6003419113972, 102.50964393647277
846.2630502744653, 101.77395922300413
846.2995833777333, 104.18092041301259
846.8990321086332, 101.03321711410011
847.2045587606497, 103.14931582017537
847.4174377569508, 100.26798976163983
847.7436109631985, 102.3132470858092
847.9890015304086, 99.422065513404
848.6654479734667, 98.6814983583791
848.5101556569522, 101.60927267993499
848.9485414843261, 100.88425899115961
849.2398591277622, 97.8770657338996
849.4539585569348, 100.16065331593222
849.8190987582915, 97.11880566238997
850.1510983427676, 99.38069473065714
850.4605316479552, 96.31907986162604
850.5450274460796, 98.66199282675211
851.0606129434773, 95.39327723701425
851.2435436265948, 98.00322590567589
851.8894106500268, 94.59904835350984
851.8980921015183, 97.10630868799254
852.428006458231, 93.74864053864329
852.455937173981, 96.2630776062934
852.7464105090902, 92.77542614388132
853.1893964714791, 95.40822564751555
853.422932736461, 91.86009381519233
853.9549917001582, 94.48734594536825
854.049474126123, 91.05209665066748
854.2807900908663, 90.1938605626577
854.3030423543619, 93.73028781032794
854.953695059628, 92.76693514919343
854.9043258741581, 89.31970203127274
855.6145874185834, 91.72236338649239
855.5512705845679, 88.34169453562447
856.0046933864854, 90.81079419640909
856.1918138961431, 87.40328801601615
856.659001473116, 89.99726356907216
856.801982506616, 86.46863434279517
856.9718774133871, 89.18737579466693
857.3578204216761, 85.5216868739329
857.6725727481187, 88.28528255374403
857.7688742213535, 84.76328070158092
858.1527380819286, 83.98017867315049
858.2661664443924, 87.29206008654411
858.8130200025513, 83.19344269993968
858.9448161621463, 86.29257173836382
859.192120846474, 82.38661109923827
859.7499646245382, 81.52934871090105
859.5586158868157, 85.33894784988533
859.8221171706468, 84.61470290413902
860.2857478897157, 83.86438543165897
860.3380470091237, 80.55554788182835
860.9510719415736, 79.57101630447319
860.9426920056836, 82.99076966934604
861.2745762037791, 82.19347795177313
861.3700742834894, 78.79013865111519
861.6789889839557, 78.06265751507881
861.8410134406532, 81.3863535163452
862.3473264747706, 77.1962355691117
862.3572451142697, 80.40964690257027
862.8862262630615, 76.26596749157133
863.1223737024435, 79.4485960000998
863.4804186110275, 75.29155357208285
863.5160060979198, 78.72057207546315
863.7795815587098, 77.99865763489974
864.0573935010281, 74.2683397287522
864.4023910865474, 77.10489109478657
864.7238171576198, 73.28982336065437
864.9485295113885, 72.5373769481493
864.9955693918511, 76.09861779856242
865.5572529845746, 71.92029821364031
865.5887476971548, 75.09234450233826
866.0097118294376, 70.96708167314263
866.1947723528302, 74.12592356403346
866.7795697606908, 73.22009432190066
867.1206230551005, 72.47703540202156
867.5390429176915, 71.70933624505237
867.9788727231996, 70.95953666261299
868.1491798740398, 67.14361102597312
868.6347849552499, 66.49907921504817
868.9985430560038, 65.62392970146101
869.424052524094, 64.89009943271482
870.1126784434165, 64.22999147521604
870.5320387050091, 63.437274453002175
870.4392878355424, 67.07082981992019
870.7270647654714, 66.29082915607934
870.9243062444408, 62.66636923300014
871.2220031063463, 65.47184431942891
871.3925359349643, 61.94362131315256
871.7977152103833, 61.110692287157775
871.9242734651726, 64.61923547188962
872.4615528384027, 60.32894158655456
872.3919344656777, 63.76169857693232
872.8443444932259, 59.528941569653725
873.0993106718449, 58.56801807424469
873.0132612785247, 62.82134782766312
873.4804318869121, 61.94840370399663
873.8625050396194, 61.13002684867517
874.0894339919832, 57.756249711629394
874.1238019363884, 56.915812836205234
874.5715255017099, 60.21667651246254
874.7812114018252, 59.438554818425374
875.0295296802751, 56.07079585242636
875.2889884006464, 55.021614520109225
875.422644291489, 58.638829017661436
876.1948868746076, 54.01901176954813
875.9777352009389, 57.74544280304687
876.2160410443812, 57.04805531112714
876.842144029196, 53.100875446032774
876.8944863345858, 52.299012352908804
877.0003799663975, 56.0457169002743
877.3524815067482, 55.10413885950254
877.7635760310305, 51.45835671800728
878.1881096749339, 50.63461335651451
878.183582978465, 54.018033809455346
878.6964636056581, 49.67749640131811
878.9286239620172, 52.74637971321131
879.358750660506, 48.7327060037109
879.5403061852235, 51.817802870334916
879.886674121377, 47.78603250037257
880.116908412768, 50.75842642406812
880.523068472422, 46.90075629993616
880.789841784331, 49.607685543130884
880.9077831490561, 46.141986969886545
881.3996357284387, 48.68693747136891
881.5287069337594, 45.32148514699209
881.8801276944646, 44.57677221579566
882.0185336579746, 47.83396610080115
882.8153920022842, 43.8147469218499
882.513021991965, 47.00084286604114
882.9444747462429, 46.151542041136466
883.2920778661276, 42.948450402377006
883.7258251610023, 45.16443715004169
883.8138880466636, 42.03835576032613
884.3812428799928, 44.313017831189484
884.5400606942279, 41.28195146146214
884.9812232124318, 43.52045186023747
885.4198126143489, 40.54914136969988
885.400681552448, 42.78537977582893
885.5561300843701, 39.59389318973025
886.1973860482503, 41.98966690358826
886.3396728403604, 38.893921642295226
886.7407789765449, 41.23801064938857
886.9083993292888, 38.183404828641955
887.2374019585764, 40.471954174892076
887.8821041290232, 39.62944058668674
888.7783942829179, 38.41590104274803
889.0987862035545, 37.84215170600041
890.0149514429697, 33.88830253535423
890.8007147124504, 33.32045376112933
891.1591986412259, 32.567406784048075
891.741763174691, 31.832063678817775
892.2913748794401, 31.04714305959078
892.5089729885099, 33.674496340165206
892.9430738602221, 30.289346931242562
892.9714127552934, 32.92573523515108
893.5578986505232, 29.526658899885376
893.7056624494985, 31.986589119695196
893.8249701918468, 28.683739409827666
894.4168964069898, 31.051843631001333
894.520890305597, 27.917026443308515
894.9350581800636, 30.234983582101023
895.1773623676402, 27.071450920149317
895.6111174735732, 29.35252151244606
895.9612639243684, 26.207828103211654
896.2324626433445, 28.437549091660088
896.5364134470776, 25.328400548398434
897.0989783032828, 24.424296437552073
897.0099780344001, 27.468843617452507
897.7992654586928, 23.645787674656418
897.923397602441, 26.40492092054481
898.3908473110024, 22.979095957020775
898.5000357945717, 25.47422543659306
898.8724164913098, 22.032380824673965
899.0998142008449, 24.675315312643107
899.6025065064949, 21.262644363810494
899.7525261092106, 23.90257481980956
900.2989094678686, 23.062994143605238
900.8986878741417, 22.264084019655343
901.5399707615106, 21.459645419521507
901.3040237453629, 20.968387874216745
